TenantName;QueryNumber;ThreadName;Event;TimeStamp
tenant1;q86;Timer-0;Launched;02:20:04.968
tenant1;q86;Timer-0;Started;02:20:05.189
tenant1;q86;Timer-0;Finished;02:20:06.353
tenant1;q52;Timer-1;Launched;02:20:39.172
tenant1;q52;Timer-1;Started;02:20:39.173
tenant1;q52;Timer-1;Finished;02:20:40.308
tenant1;q97;Timer-2;Launched;02:21:56.578
tenant1;q97;Timer-2;Started;02:21:56.579
tenant1;q97;Timer-2;Finished;02:22:00.529
tenant1;q28;Timer-3;Launched;02:22:07.421
tenant1;q28;Timer-3;Started;02:22:07.422
tenant1;q28;Timer-3;Finished;02:22:12.920
tenant1;q97;Timer-4;Launched;02:22:13.393
tenant1;q97;Timer-4;Started;02:22:13.394
tenant1;q96;Timer-5;Launched;02:22:15.181
tenant1;q96;Timer-5;Started;02:22:15.186
tenant1;q96;Timer-5;Finished;02:22:15.744
tenant1;q97;Timer-4;Finished;02:22:16.812
tenant1;q96;Timer-6;Launched;02:22:31.419
tenant1;q96;Timer-6;Started;02:22:31.420
tenant1;q96;Timer-6;Finished;02:22:31.903
tenant1;q96;Timer-7;Launched;02:22:36.345
tenant1;q96;Timer-7;Started;02:22:36.345
tenant1;q96;Timer-7;Finished;02:22:36.829
tenant1;q55;Timer-8;Launched;02:22:59.585
tenant1;q55;Timer-8;Started;02:22:59.586
tenant1;q55;Timer-8;Finished;02:23:00.086
tenant1;q52;Timer-9;Launched;02:23:03.183
tenant1;q52;Timer-9;Started;02:23:03.184
tenant1;q52;Timer-9;Finished;02:23:03.641
tenant1;q15;Timer-11;Launched;02:23:13.389
tenant1;q43;Timer-10;Launched;02:23:13.389
tenant1;q15;Timer-11;Started;02:23:13.390
tenant1;q43;Timer-10;Started;02:23:13.393
tenant1;q15;Timer-11;Finished;02:23:13.930
tenant1;q43;Timer-10;Finished;02:23:14.621
tenant1;q3;Timer-12;Launched;02:23:15.800
tenant1;q3;Timer-12;Started;02:23:15.801
tenant1;q3;Timer-12;Finished;02:23:16.244
tenant1;q80;Timer-13;Launched;02:23:19.390
tenant1;q80;Timer-13;Started;02:23:19.390
tenant1;q80;Timer-13;Finished;02:23:20.580
tenant1;q37;Timer-14;Launched;02:23:24.188
tenant1;q37;Timer-14;Started;02:23:24.189
tenant1;q37;Timer-14;Finished;02:23:24.926
tenant1;q12;Timer-15;Launched;02:23:29.642
tenant1;q12;Timer-15;Started;02:23:29.643
tenant1;q12;Timer-15;Finished;02:23:29.839
tenant1;q55;Timer-16;Launched;02:23:33.805
tenant1;q55;Timer-16;Started;02:23:33.805
tenant1;q55;Timer-16;Finished;02:23:34.273
tenant1;q12;Timer-17;Launched;02:23:36.188
tenant1;q12;Timer-17;Started;02:23:36.189
tenant1;q12;Timer-17;Finished;02:23:36.410
tenant1;q53;Timer-18;Launched;02:23:36.785
tenant1;q53;Timer-18;Started;02:23:36.786
tenant1;q53;Timer-18;Finished;02:23:37.331
tenant1;q81;Timer-19;Launched;02:23:49.999
tenant1;q81;Timer-19;Started;02:23:50.000
