TenantName;QueryNumber;ThreadName;Event;TimeStamp
tenant1;q86;Timer-0;Launched;14:22:26.516
tenant1;q86;Timer-0;Started;14:22:26.866
tenant1;q86;Timer-0;Finished;14:22:28.710
tenant1;q52;Timer-1;Launched;14:25:17.517
tenant1;q52;Timer-1;Started;14:25:17.519
tenant1;q52;Timer-1;Finished;14:25:19.316
tenant1;q97;Timer-2;Launched;14:31:44.517
tenant1;q97;Timer-2;Started;14:31:44.518
tenant1;q97;Timer-2;Finished;14:31:48.982
tenant1;q28;Timer-3;Launched;14:32:38.517
tenant1;q28;Timer-3;Started;14:32:38.518
tenant1;q28;Timer-3;Finished;14:32:43.905
tenant1;q97;Timer-4;Launched;14:33:08.518
tenant1;q97;Timer-4;Started;14:33:08.519
tenant1;q97;Timer-4;Finished;14:33:12.021
tenant1;q96;Timer-5;Launched;14:33:17.516
tenant1;q96;Timer-5;Started;14:33:17.517
tenant1;q96;Timer-5;Finished;14:33:17.983
tenant1;q96;Timer-6;Launched;14:34:38.518
tenant1;q96;Timer-6;Started;14:34:38.519
tenant1;q96;Timer-6;Finished;14:34:39.009
tenant1;q96;Timer-7;Launched;14:35:02.519
tenant1;q96;Timer-7;Started;14:35:02.520
tenant1;q96;Timer-7;Finished;14:35:02.966
tenant1;q55;Timer-8;Launched;14:36:59.519
tenant1;q55;Timer-8;Started;14:36:59.522
tenant1;q55;Timer-8;Finished;14:36:59.972
tenant1;q52;Timer-9;Launched;14:37:17.519
tenant1;q52;Timer-9;Started;14:37:17.520
tenant1;q52;Timer-9;Finished;14:37:17.936
tenant1;q15;Timer-11;Launched;14:38:08.518
tenant1;q15;Timer-11;Started;14:38:08.519
tenant1;q43;Timer-10;Launched;14:38:08.519
tenant1;q43;Timer-10;Started;14:38:08.524
tenant1;q15;Timer-11;Finished;14:38:09.344
tenant1;q43;Timer-10;Finished;14:38:10.024
tenant1;q3;Timer-12;Launched;14:38:20.520
tenant1;q3;Timer-12;Started;14:38:20.522
tenant1;q3;Timer-12;Finished;14:38:20.975
tenant1;q80;Timer-13;Launched;14:38:38.520
tenant1;q80;Timer-13;Started;14:38:38.521
tenant1;q80;Timer-13;Finished;14:38:40.035
tenant1;q37;Timer-14;Launched;14:39:02.520
tenant1;q37;Timer-14;Started;14:39:02.522
tenant1;q37;Timer-14;Finished;14:39:03.446
tenant1;q12;Timer-15;Launched;14:39:29.541
tenant1;q12;Timer-15;Started;14:39:29.542
tenant1;q12;Timer-15;Finished;14:39:29.828
tenant1;q55;Timer-16;Launched;14:39:50.520
tenant1;q55;Timer-16;Started;14:39:50.521
tenant1;q55;Timer-16;Finished;14:39:50.991
tenant1;q12;Timer-17;Launched;14:40:02.519
tenant1;q12;Timer-17;Started;14:40:02.520
tenant1;q12;Timer-17;Finished;14:40:02.772
tenant1;q53;Timer-18;Launched;14:40:05.519
tenant1;q53;Timer-18;Started;14:40:05.520
tenant1;q53;Timer-18;Finished;14:40:06.160
tenant1;q81;Timer-19;Launched;14:41:11.522
tenant1;q81;Timer-19;Started;14:41:11.523
tenant1;q28;Timer-20;Launched;14:41:38.519
tenant1;q28;Timer-20;Started;14:41:38.520
tenant1;q21;Timer-21;Launched;14:41:41.520
tenant1;q21;Timer-21;Started;14:41:41.525
tenant1;q21;Timer-21;Finished;14:41:43.465
tenant1;q28;Timer-20;Finished;14:41:43.816
tenant1;q81;Timer-19;Finished;14:41:50.098
tenant1;q63;Timer-22;Launched;14:42:14.522
