TenantName;QueryNumber;ThreadName;Event;TimeStamp
tenant1;q86;Timer-0;Launched;23:43:03.706
tenant1;q86;Timer-0;Started;23:43:03.940
tenant1;q86;Timer-0;Finished;23:43:05.272
tenant1;q52;Timer-1;Launched;23:43:17.958
tenant1;q52;Timer-1;Started;23:43:17.959
tenant1;q52;Timer-1;Finished;23:43:19.161
tenant1;q97;Timer-2;Launched;23:43:50.208
tenant1;q97;Timer-2;Started;23:43:50.209
tenant1;q97;Timer-2;Finished;23:43:54.506
tenant1;q28;Timer-3;Launched;23:43:54.717
tenant1;q28;Timer-3;Started;23:43:54.718
tenant1;q97;Timer-4;Launched;23:43:57.214
tenant1;q97;Timer-4;Started;23:43:57.221
tenant1;q96;Timer-5;Launched;23:43:57.968
tenant1;q96;Timer-5;Started;23:43:57.971
tenant1;q96;Timer-5;Finished;23:43:59.097
tenant1;q28;Timer-3;Finished;23:44:00.320
tenant1;q97;Timer-4;Finished;23:44:01.408
tenant1;q96;Timer-6;Launched;23:44:04.721
tenant1;q96;Timer-6;Started;23:44:04.722
tenant1;q96;Timer-6;Finished;23:44:05.173
tenant1;q96;Timer-7;Launched;23:44:06.727
tenant1;q96;Timer-7;Started;23:44:06.728
tenant1;q96;Timer-7;Finished;23:44:07.157
tenant1;q55;Timer-8;Launched;23:44:16.478
tenant1;q55;Timer-8;Started;23:44:16.478
tenant1;q55;Timer-8;Finished;23:44:16.936
tenant1;q52;Timer-9;Launched;23:44:17.977
tenant1;q52;Timer-9;Started;23:44:17.978
tenant1;q52;Timer-9;Finished;23:44:18.427
tenant1;q43;Timer-10;Launched;23:44:22.232
tenant1;q43;Timer-10;Started;23:44:22.233
tenant1;q15;Timer-11;Launched;23:44:22.233
tenant1;q15;Timer-11;Started;23:44:22.240
tenant1;q15;Timer-11;Finished;23:44:22.850
tenant1;q3;Timer-12;Launched;23:44:23.233
tenant1;q3;Timer-12;Started;23:44:23.235
tenant1;q43;Timer-10;Finished;23:44:23.576
tenant1;q3;Timer-12;Finished;23:44:23.719
tenant1;q80;Timer-13;Launched;23:44:24.743
tenant1;q80;Timer-13;Started;23:44:24.743
tenant1;q80;Timer-13;Finished;23:44:25.963
tenant1;q37;Timer-14;Launched;23:44:26.746
tenant1;q37;Timer-14;Started;23:44:26.747
tenant1;q37;Timer-14;Finished;23:44:27.656
tenant1;q12;Timer-15;Launched;23:44:29.009
tenant1;q12;Timer-15;Started;23:44:29.010
tenant1;q12;Timer-15;Finished;23:44:29.234
tenant1;q55;Timer-16;Launched;23:44:30.743
tenant1;q55;Timer-16;Started;23:44:30.744
tenant1;q55;Timer-16;Finished;23:44:31.182
tenant1;q12;Timer-17;Launched;23:44:31.744
tenant1;q12;Timer-17;Started;23:44:31.745
tenant1;q12;Timer-17;Finished;23:44:31.928
tenant1;q53;Timer-18;Launched;23:44:31.994
tenant1;q53;Timer-18;Started;23:44:31.994
tenant1;q53;Timer-18;Finished;23:44:32.535
tenant1;q81;Timer-19;Launched;23:44:37.494
tenant1;q81;Timer-19;Started;23:44:37.495
tenant1;q28;Timer-20;Launched;23:44:39.743
tenant1;q28;Timer-20;Started;23:44:39.743
tenant1;q21;Timer-21;Launched;23:44:39.994
tenant1;q21;Timer-21;Started;23:44:39.994
tenant1;q21;Timer-21;Finished;23:44:41.757
tenant1;q63;Timer-22;Launched;23:44:42.749
tenant1;q12;Timer-23;Launched;23:44:42.750
tenant1;q63;Timer-22;Started;23:44:42.750
tenant1;q63;Timer-22;Finished;23:44:43.484
tenant1;q12;Timer-23;Started;23:44:43.484
tenant1;q12;Timer-23;Finished;23:44:43.722
tenant1;q15;Timer-24;Launched;23:44:44.500
tenant1;q15;Timer-24;Started;23:44:44.500
tenant1;q28;Timer-20;Finished;23:44:44.742
tenant1;q15;Timer-24;Finished;23:44:44.911
tenant1;q21;Timer-25;Launched;23:44:48.749
tenant1;q21;Timer-25;Started;23:44:48.749
tenant1;q21;Timer-25;Finished;23:44:49.647
tenant1;q81;Timer-19;Finished;23:45:20.433
tenant2;q50;Timer-26;Launched;23:48:43.251
tenant2;q50;Timer-26;Started;23:48:43.259
tenant2;q50;Timer-26;Finished;23:48:44.080
tenant2;q98;Timer-27;Launched;23:48:55.250
tenant2;q98;Timer-27;Started;23:48:55.251
tenant2;q98;Timer-27;Finished;23:48:55.957
tenant2;q8;Timer-28;Launched;23:49:02.252
tenant2;q8;Timer-28;Started;23:49:02.254
tenant2;q8;Timer-28;Finished;23:49:03.281
tenant2;q4;Timer-29;Launched;23:49:31.252
tenant2;q4;Timer-29;Started;23:49:31.252
tenant2;q6;Timer-30;Launched;23:49:33.500
tenant2;q6;Timer-30;Started;23:49:33.507
tenant2;q99;Timer-31;Launched;23:49:34.001
tenant2;q99;Timer-31;Started;23:49:34.009
tenant2;q99;Timer-31;Finished;23:49:35.766
tenant2;q56;Timer-32;Launched;23:49:36.000
tenant2;q56;Timer-32;Started;23:49:36.003
tenant2;q48;Timer-33;Launched;23:49:36.502
tenant2;q56;Timer-32;Finished;23:49:38.381
tenant2;q48;Timer-33;Started;23:49:38.382
tenant2;q5;Timer-34;Launched;23:49:38.501
