TenantName;QueryNumber;ThreadName;Event;TimeStamp
tenant1;q86;Timer-0;Launched;19:06:27.117
tenant1;q86;Timer-0;Started;19:06:27.275
tenant1;q86;Timer-0;Finished;19:06:30.216
tenant1;q52;Timer-1;Launched;19:06:37.175
tenant1;q52;Timer-1;Started;19:06:37.176
tenant1;q52;Timer-1;Finished;19:06:37.890
tenant1;q97;Timer-2;Launched;19:06:59.940
tenant1;q97;Timer-2;Started;19:06:59.941
tenant1;q28;Timer-3;Launched;19:07:03.117
tenant1;q28;Timer-3;Started;19:07:03.124
tenant1;q97;Timer-4;Launched;19:07:04.882
tenant1;q96;Timer-5;Launched;19:07:05.412
tenant1;q96;Timer-5;Started;19:07:05.422
tenant1;q96;Timer-5;Finished;19:07:06.167
tenant1;q96;Timer-6;Launched;19:07:10.176
tenant1;q96;Timer-6;Started;19:07:10.177
tenant1;q96;Timer-6;Finished;19:07:10.917
tenant1;q28;Timer-3;Finished;19:07:10.988
tenant1;q97;Timer-4;Started;19:07:10.988
tenant1;q96;Timer-7;Launched;19:07:11.588
tenant1;q96;Timer-7;Started;19:07:11.589
tenant1;q96;Timer-7;Finished;19:07:12.316
tenant1;q97;Timer-2;Finished;19:07:13.361
tenant1;q55;Timer-8;Launched;19:07:18.471
tenant1;q55;Timer-8;Started;19:07:18.471
tenant1;q55;Timer-8;Finished;19:07:19.186
tenant1;q52;Timer-9;Launched;19:07:19.530
tenant1;q52;Timer-9;Started;19:07:19.530
tenant1;q52;Timer-9;Finished;19:07:20.244
tenant1;q15;Timer-11;Launched;19:07:22.530
tenant1;q43;Timer-10;Launched;19:07:22.530
tenant1;q15;Timer-11;Started;19:07:22.530
tenant1;q43;Timer-10;Started;19:07:22.531
tenant1;q15;Timer-11;Finished;19:07:23.204
tenant1;q3;Timer-12;Launched;19:07:23.236
tenant1;q3;Timer-12;Started;19:07:23.236
tenant1;q3;Timer-12;Finished;19:07:23.954
tenant1;q43;Timer-10;Finished;19:07:24.265
tenant1;q80;Timer-13;Launched;19:07:24.295
tenant1;q80;Timer-13;Started;19:07:24.296
tenant1;q97;Timer-4;Finished;19:07:25.310
tenant1;q37;Timer-14;Launched;19:07:25.707
tenant1;q37;Timer-14;Started;19:07:25.708
tenant1;q80;Timer-13;Finished;19:07:25.973
tenant1;q12;Timer-15;Launched;19:07:27.295
tenant1;q12;Timer-15;Started;19:07:27.297
tenant1;q12;Timer-15;Finished;19:07:27.628
tenant1;q55;Timer-16;Launched;19:07:28.531
tenant1;q55;Timer-16;Started;19:07:28.531
tenant1;q12;Timer-17;Launched;19:07:29.237
tenant1;q12;Timer-17;Started;19:07:29.237
tenant1;q55;Timer-16;Finished;19:07:29.280
tenant1;q53;Timer-18;Launched;19:07:29.414
tenant1;q53;Timer-18;Started;19:07:29.415
tenant1;q12;Timer-17;Finished;19:07:29.594
tenant1;q53;Timer-18;Finished;19:07:30.410
tenant1;q37;Timer-14;Finished;19:07:31.122
tenant1;q81;Timer-19;Launched;19:07:33.296
tenant1;q81;Timer-19;Started;19:07:33.297
tenant1;q81;Timer-19;Finished;19:07:34.259
tenant1;q28;Timer-20;Launched;19:07:34.885
tenant1;q28;Timer-20;Started;19:07:34.885
tenant1;q21;Timer-21;Launched;19:07:35.061
tenant1;q21;Timer-21;Started;19:07:35.062
tenant1;q63;Timer-22;Launched;19:07:37.003
tenant1;q12;Timer-23;Launched;19:07:37.003
tenant1;q63;Timer-22;Started;19:07:37.003
tenant1;q12;Timer-23;Started;19:07:37.010
tenant1;q12;Timer-23;Finished;19:07:37.346
tenant1;q21;Timer-21;Finished;19:07:37.926
tenant1;q63;Timer-22;Finished;19:07:37.928
tenant1;q15;Timer-24;Launched;19:07:38.238
tenant1;q15;Timer-24;Started;19:07:38.239
tenant1;q15;Timer-24;Finished;19:07:38.877
tenant1;q21;Timer-25;Launched;19:07:41.239
tenant1;q21;Timer-25;Started;19:07:41.239
tenant1;q28;Timer-20;Finished;19:07:42.603
tenant1;q21;Timer-25;Finished;19:07:44.070
