TenantName;QueryNumber;ThreadName;Event;TimeStamp
tenant1;q86;Timer-0;Launched;19:01:18.877
tenant1;q86;Timer-0;Started;19:01:19.077
tenant1;q86;Timer-0;Finished;19:01:22.819
tenant1;q52;Timer-1;Launched;19:01:35.978
tenant1;q52;Timer-1;Started;19:01:35.979
tenant1;q52;Timer-1;Finished;19:01:36.712
tenant1;q97;Timer-2;Launched;19:02:14.678
tenant1;q97;Timer-2;Started;19:02:14.678
tenant1;q28;Timer-3;Launched;19:02:20.078
tenant1;q28;Timer-3;Started;19:02:20.089
tenant1;q97;Timer-4;Launched;19:02:23.078
tenant1;q96;Timer-5;Launched;19:02:23.979
tenant1;q96;Timer-5;Started;19:02:23.989
tenant1;q96;Timer-5;Finished;19:02:24.735
tenant1;q28;Timer-3;Finished;19:02:31.601
tenant1;q97;Timer-4;Started;19:02:31.602
tenant1;q96;Timer-6;Launched;19:02:32.079
tenant1;q96;Timer-6;Started;19:02:32.079
tenant1;q96;Timer-6;Finished;19:02:32.829
tenant1;q96;Timer-7;Launched;19:02:34.479
tenant1;q96;Timer-7;Started;19:02:34.479
tenant1;q96;Timer-7;Finished;19:02:35.219
tenant1;q97;Timer-2;Finished;19:02:37.029
tenant1;q55;Timer-8;Launched;19:02:46.178
tenant1;q55;Timer-8;Started;19:02:46.179
tenant1;q55;Timer-8;Finished;19:02:46.905
tenant1;q52;Timer-9;Launched;19:02:47.979
tenant1;q52;Timer-9;Started;19:02:47.980
tenant1;q52;Timer-9;Finished;19:02:48.706
tenant1;q43;Timer-10;Launched;19:02:53.080
tenant1;q15;Timer-11;Launched;19:02:53.080
tenant1;q43;Timer-10;Started;19:02:53.080
tenant1;q15;Timer-11;Started;19:02:53.080
tenant1;q15;Timer-11;Finished;19:02:53.749
tenant1;q3;Timer-12;Launched;19:02:54.280
tenant1;q3;Timer-12;Started;19:02:54.280
tenant1;q97;Timer-4;Finished;19:02:54.666
tenant1;q43;Timer-10;Finished;19:02:54.792
tenant1;q3;Timer-12;Finished;19:02:55.003
tenant1;q80;Timer-13;Launched;19:02:56.080
tenant1;q80;Timer-13;Started;19:02:56.080
tenant1;q80;Timer-13;Finished;19:02:57.751
tenant1;q37;Timer-14;Launched;19:02:58.480
tenant1;q37;Timer-14;Started;19:02:58.481
tenant1;q12;Timer-15;Launched;19:03:01.180
tenant1;q12;Timer-15;Started;19:03:01.181
tenant1;q12;Timer-15;Finished;19:03:01.642
tenant1;q55;Timer-16;Launched;19:03:03.281
tenant1;q55;Timer-16;Started;19:03:03.281
tenant1;q37;Timer-14;Finished;19:03:03.973
tenant1;q55;Timer-16;Finished;19:03:04.013
tenant1;q12;Timer-17;Launched;19:03:04.481
tenant1;q12;Timer-17;Started;19:03:04.481
tenant1;q53;Timer-18;Launched;19:03:04.780
tenant1;q53;Timer-18;Started;19:03:04.780
tenant1;q12;Timer-17;Finished;19:03:04.845
tenant1;q53;Timer-18;Finished;19:03:05.769
tenant1;q81;Timer-19;Launched;19:03:11.380
tenant1;q81;Timer-19;Started;19:03:11.380
