TenantName;QueryNumber;ThreadName;Event;TimeStamp
tenant1;q86;Timer-0;Launched;23:44:41.377
tenant1;q86;Timer-0;Started;23:44:41.569
tenant1;q86;Timer-0;Finished;23:44:45.244
tenant1;q52;Timer-1;Launched;23:44:52.776
tenant1;q52;Timer-1;Started;23:44:52.777
tenant1;q52;Timer-1;Finished;23:44:53.511
tenant1;q97;Timer-2;Launched;23:45:18.577
tenant1;q97;Timer-2;Started;23:45:18.578
tenant1;q28;Timer-3;Launched;23:45:22.178
tenant1;q28;Timer-3;Started;23:45:22.188
tenant1;q97;Timer-4;Launched;23:45:24.178
tenant1;q96;Timer-5;Launched;23:45:24.778
tenant1;q96;Timer-5;Started;23:45:24.788
tenant1;q96;Timer-5;Finished;23:45:25.543
tenant1;q96;Timer-6;Launched;23:45:30.178
tenant1;q96;Timer-6;Started;23:45:30.179
tenant1;q96;Timer-6;Finished;23:45:30.926
tenant1;q96;Timer-7;Launched;23:45:31.778
tenant1;q96;Timer-7;Started;23:45:31.779
tenant1;q96;Timer-7;Finished;23:45:32.538
tenant1;q28;Timer-3;Finished;23:45:32.927
tenant1;q97;Timer-4;Started;23:45:32.928
tenant1;q55;Timer-8;Launched;23:45:39.579
tenant1;q52;Timer-9;Launched;23:45:40.779
tenant1;q52;Timer-9;Started;23:45:40.779
tenant1;q97;Timer-2;Finished;23:45:41.286
tenant1;q55;Timer-8;Started;23:45:41.287
tenant1;q52;Timer-9;Finished;23:45:41.518
tenant1;q55;Timer-8;Finished;23:45:42.012
tenant1;q43;Timer-10;Launched;23:45:44.178
tenant1;q43;Timer-10;Started;23:45:44.179
tenant1;q15;Timer-11;Launched;23:45:44.179
tenant1;q15;Timer-11;Started;23:45:44.180
tenant1;q15;Timer-11;Finished;23:45:44.868
tenant1;q3;Timer-12;Launched;23:45:44.979
tenant1;q3;Timer-12;Started;23:45:44.980
tenant1;q3;Timer-12;Finished;23:45:45.727
tenant1;q43;Timer-10;Finished;23:45:45.952
tenant1;q80;Timer-13;Launched;23:45:46.180
tenant1;q80;Timer-13;Started;23:45:46.180
tenant1;q37;Timer-14;Launched;23:45:47.780
tenant1;q37;Timer-14;Started;23:45:47.780
tenant1;q80;Timer-13;Finished;23:45:47.968
tenant1;q12;Timer-15;Launched;23:45:49.580
tenant1;q12;Timer-15;Started;23:45:49.581
tenant1;q12;Timer-15;Finished;23:45:49.948
tenant1;q55;Timer-16;Launched;23:45:50.979
tenant1;q12;Timer-17;Launched;23:45:51.780
tenant1;q12;Timer-17;Started;23:45:51.781
tenant1;q53;Timer-18;Launched;23:45:51.980
tenant1;q53;Timer-18;Started;23:45:51.989
tenant1;q12;Timer-17;Finished;23:45:52.147
tenant1;q53;Timer-18;Finished;23:45:53.066
tenant1;q37;Timer-14;Finished;23:45:53.318
tenant1;q55;Timer-16;Started;23:45:53.318
tenant1;q55;Timer-16;Finished;23:45:54.029
tenant1;q97;Timer-4;Finished;23:45:55.168
tenant1;q81;Timer-19;Launched;23:45:56.381
tenant1;q81;Timer-19;Started;23:45:56.381
tenant1;q81;Timer-19;Finished;23:45:57.625
