TenantName;QueryNumber;ThreadName;Event;TimeStamp
tenant1;q86;Timer-0;Launched;06:58:26.353
tenant1;q86;Timer-0;Started;06:58:26.489
tenant1;q86;Timer-0;Finished;06:58:29.553
tenant1;q52;Timer-1;Launched;06:58:54.854
tenant1;q52;Timer-1;Started;06:58:54.855
tenant1;q52;Timer-1;Finished;06:58:55.580
tenant1;q97;Timer-2;Launched;06:59:59.353
tenant1;q97;Timer-2;Started;06:59:59.354
tenant1;q28;Timer-3;Launched;07:00:08.354
tenant1;q28;Timer-3;Started;07:00:08.365
tenant1;q97;Timer-4;Launched;07:00:13.354
tenant1;q97;Timer-4;Started;07:00:13.362
tenant1;q97;Timer-2;Finished;07:00:14.024
tenant1;q96;Timer-5;Launched;07:00:14.855
tenant1;q96;Timer-5;Started;07:00:14.855
tenant1;q96;Timer-5;Finished;07:00:15.607
tenant1;q28;Timer-3;Finished;07:00:16.108
tenant1;q96;Timer-6;Launched;07:00:28.355
tenant1;q96;Timer-6;Started;07:00:28.355
tenant1;q97;Timer-4;Finished;07:00:28.540
tenant1;q96;Timer-6;Finished;07:00:29.077
tenant1;q96;Timer-7;Launched;07:00:32.354
tenant1;q96;Timer-7;Started;07:00:32.355
tenant1;q96;Timer-7;Finished;07:00:33.063
tenant1;q55;Timer-8;Launched;07:00:51.855
tenant1;q55;Timer-8;Started;07:00:51.856
tenant1;q55;Timer-8;Finished;07:00:52.546
tenant1;q52;Timer-9;Launched;07:00:54.855
tenant1;q52;Timer-9;Started;07:00:54.856
tenant1;q52;Timer-9;Finished;07:00:55.561
tenant1;q43;Timer-10;Launched;07:01:03.356
tenant1;q15;Timer-11;Launched;07:01:03.356
tenant1;q43;Timer-10;Started;07:01:03.356
tenant1;q15;Timer-11;Started;07:01:03.356
tenant1;q15;Timer-11;Finished;07:01:04.017
tenant1;q43;Timer-10;Finished;07:01:05.034
tenant1;q3;Timer-12;Launched;07:01:05.356
tenant1;q3;Timer-12;Started;07:01:05.356
tenant1;q3;Timer-12;Finished;07:01:06.069
tenant1;q80;Timer-13;Launched;07:01:08.356
tenant1;q80;Timer-13;Started;07:01:08.356
tenant1;q80;Timer-13;Finished;07:01:09.966
tenant1;q37;Timer-14;Launched;07:01:12.356
tenant1;q37;Timer-14;Started;07:01:12.356
tenant1;q12;Timer-15;Launched;07:01:16.856
tenant1;q12;Timer-15;Started;07:01:16.857
tenant1;q12;Timer-15;Finished;07:01:17.213
tenant1;q37;Timer-14;Finished;07:01:17.777
tenant1;q55;Timer-16;Launched;07:01:20.356
tenant1;q55;Timer-16;Started;07:01:20.357
tenant1;q55;Timer-16;Finished;07:01:21.048
tenant1;q12;Timer-17;Launched;07:01:22.356
tenant1;q12;Timer-17;Started;07:01:22.357
tenant1;q12;Timer-17;Finished;07:01:22.679
tenant1;q53;Timer-18;Launched;07:01:22.856
tenant1;q53;Timer-18;Started;07:01:22.856
tenant1;q53;Timer-18;Finished;07:01:23.797
tenant1;q81;Timer-19;Launched;07:01:33.857
tenant1;q81;Timer-19;Started;07:01:33.857
tenant1;q81;Timer-19;Finished;07:01:34.816
tenant1;q28;Timer-20;Launched;07:01:38.356
tenant1;q28;Timer-20;Started;07:01:38.356
tenant1;q21;Timer-21;Launched;07:01:38.857
tenant1;q21;Timer-21;Started;07:01:38.858
tenant1;q21;Timer-21;Finished;07:01:41.751
tenant1;q63;Timer-22;Launched;07:01:44.358
tenant1;q12;Timer-23;Launched;07:01:44.358
tenant1;q63;Timer-22;Started;07:01:44.358
tenant1;q12;Timer-23;Started;07:01:44.358
tenant1;q12;Timer-23;Finished;07:01:44.692
tenant1;q63;Timer-22;Finished;07:01:45.264
tenant1;q28;Timer-20;Finished;07:01:46.123
tenant1;q15;Timer-24;Launched;07:01:47.858
tenant1;q15;Timer-24;Started;07:01:47.858
tenant1;q15;Timer-24;Finished;07:01:48.489
tenant1;q21;Timer-25;Launched;07:01:56.358
tenant1;q21;Timer-25;Started;07:01:56.358
tenant1;q21;Timer-25;Finished;07:01:59.163
tenant2;q50;Timer-26;Launched;07:09:45.359
tenant2;q50;Timer-26;Started;07:09:45.368
tenant2;q50;Timer-26;Finished;07:09:45.610
tenant2;q98;Timer-27;Launched;07:10:09.359
tenant2;q98;Timer-27;Started;07:10:09.359
tenant2;q98;Timer-27;Finished;07:10:09.554
tenant2;q8;Timer-28;Launched;07:10:23.359
tenant2;q8;Timer-28;Started;07:10:23.360
tenant2;q8;Timer-28;Finished;07:10:24.082
tenant2;q4;Timer-29;Launched;07:11:21.359
tenant2;q4;Timer-29;Started;07:11:21.360
tenant2;q6;Timer-30;Launched;07:11:25.859
tenant2;q6;Timer-30;Started;07:11:25.866
tenant2;q6;Timer-30;Finished;07:11:26.257
tenant2;q99;Timer-31;Launched;07:11:26.860
tenant2;q99;Timer-31;Started;07:11:26.860
tenant2;q99;Timer-31;Finished;07:11:27.131
tenant2;q4;Timer-29;Finished;07:11:30.127
tenant2;q56;Timer-32;Launched;07:11:30.860
tenant2;q56;Timer-32;Started;07:11:30.860
tenant2;q56;Timer-32;Finished;07:11:31.465
tenant2;q48;Timer-33;Launched;07:11:31.860
tenant2;q48;Timer-33;Started;07:11:31.860
