TenantName;QueryNumber;ThreadName;Event;TimeStamp
tenant1;q86;Timer-0;Launched;06:06:09.562
tenant1;q86;Timer-0;Started;06:06:09.703
tenant1;q86;Timer-0;Finished;06:06:12.672
tenant1;q52;Timer-1;Launched;06:06:25.106
tenant1;q52;Timer-1;Started;06:06:25.107
tenant1;q52;Timer-1;Finished;06:06:25.826
tenant1;q97;Timer-2;Launched;06:07:00.289
tenant1;q97;Timer-2;Started;06:07:00.290
tenant1;q28;Timer-3;Launched;06:07:05.199
tenant1;q28;Timer-3;Started;06:07:05.208
tenant1;q97;Timer-4;Launched;06:07:07.926
tenant1;q97;Timer-4;Started;06:07:07.933
tenant1;q96;Timer-5;Launched;06:07:08.744
tenant1;q96;Timer-5;Started;06:07:08.751
tenant1;q96;Timer-5;Finished;06:07:09.580
tenant1;q28;Timer-3;Finished;06:07:13.097
tenant1;q97;Timer-2;Finished;06:07:13.767
tenant1;q96;Timer-6;Launched;06:07:16.108
tenant1;q96;Timer-6;Started;06:07:16.109
tenant1;q96;Timer-6;Finished;06:07:16.835
tenant1;q96;Timer-7;Launched;06:07:18.290
tenant1;q96;Timer-7;Started;06:07:18.291
tenant1;q96;Timer-7;Finished;06:07:19.012
tenant1;q97;Timer-4;Finished;06:07:21.100
tenant1;q55;Timer-8;Launched;06:07:28.927
tenant1;q55;Timer-8;Started;06:07:28.927
tenant1;q55;Timer-8;Finished;06:07:29.620
tenant1;q52;Timer-9;Launched;06:07:30.564
tenant1;q52;Timer-9;Started;06:07:30.564
tenant1;q52;Timer-9;Finished;06:07:31.260
tenant1;q43;Timer-10;Launched;06:07:35.200
tenant1;q15;Timer-11;Launched;06:07:35.200
tenant1;q43;Timer-10;Started;06:07:35.200
tenant1;q15;Timer-11;Started;06:07:35.200
tenant1;q15;Timer-11;Finished;06:07:35.857
tenant1;q3;Timer-12;Launched;06:07:36.291
tenant1;q3;Timer-12;Started;06:07:36.291
tenant1;q43;Timer-10;Finished;06:07:36.898
tenant1;q3;Timer-12;Finished;06:07:36.997
tenant1;q80;Timer-13;Launched;06:07:37.927
tenant1;q80;Timer-13;Started;06:07:37.928
tenant1;q80;Timer-13;Finished;06:07:39.554
tenant1;q37;Timer-14;Launched;06:07:40.109
tenant1;q37;Timer-14;Started;06:07:40.110
tenant1;q12;Timer-15;Launched;06:07:42.564
tenant1;q12;Timer-15;Started;06:07:42.566
tenant1;q12;Timer-15;Finished;06:07:42.896
tenant1;q55;Timer-16;Launched;06:07:44.474
tenant1;q55;Timer-16;Started;06:07:44.474
tenant1;q55;Timer-16;Finished;06:07:45.214
tenant1;q37;Timer-14;Finished;06:07:45.506
tenant1;q12;Timer-17;Launched;06:07:45.565
tenant1;q12;Timer-17;Started;06:07:45.565
tenant1;q53;Timer-18;Launched;06:07:45.836
tenant1;q53;Timer-18;Started;06:07:45.836
tenant1;q12;Timer-17;Finished;06:07:45.887
tenant1;q53;Timer-18;Finished;06:07:46.773
tenant1;q81;Timer-19;Launched;06:07:51.837
tenant1;q81;Timer-19;Started;06:07:51.837
tenant1;q81;Timer-19;Finished;06:07:52.799
tenant1;q28;Timer-20;Launched;06:07:54.292
tenant1;q28;Timer-20;Started;06:07:54.293
tenant1;q21;Timer-21;Launched;06:07:54.565
tenant1;q21;Timer-21;Started;06:07:54.566
tenant1;q21;Timer-21;Finished;06:07:57.473
tenant1;q63;Timer-22;Launched;06:07:57.566
tenant1;q63;Timer-22;Started;06:07:57.566
tenant1;q12;Timer-23;Launched;06:07:57.566
tenant1;q12;Timer-23;Started;06:07:57.567
tenant1;q12;Timer-23;Finished;06:07:57.902
tenant1;q63;Timer-22;Finished;06:07:58.470
tenant1;q15;Timer-24;Launched;06:07:59.475
tenant1;q15;Timer-24;Started;06:07:59.476
tenant1;q15;Timer-24;Finished;06:08:00.117
tenant1;q28;Timer-20;Finished;06:08:02.037
tenant1;q21;Timer-25;Launched;06:08:04.111
tenant1;q21;Timer-25;Started;06:08:04.112
tenant1;q21;Timer-25;Finished;06:08:06.913
tenant2;q50;Timer-26;Launched;06:12:19.930
tenant2;q50;Timer-26;Started;06:12:19.939
tenant2;q50;Timer-26;Finished;06:12:20.145
tenant2;q98;Timer-27;Launched;06:12:33.020
tenant2;q98;Timer-27;Started;06:12:33.020
tenant2;q98;Timer-27;Finished;06:12:33.208
tenant2;q8;Timer-28;Launched;06:12:40.657
tenant2;q8;Timer-28;Started;06:12:40.657
tenant2;q8;Timer-28;Finished;06:12:41.366
tenant2;q4;Timer-29;Launched;06:13:12.295
tenant2;q4;Timer-29;Started;06:13:12.295
tenant2;q6;Timer-30;Launched;06:13:14.749
tenant2;q6;Timer-30;Started;06:13:14.758
tenant2;q6;Timer-30;Finished;06:13:15.162
tenant2;q99;Timer-31;Launched;06:13:15.295
tenant2;q99;Timer-31;Started;06:13:15.295
tenant2;q99;Timer-31;Finished;06:13:15.545
tenant2;q56;Timer-32;Launched;06:13:17.476
tenant2;q56;Timer-32;Started;06:13:17.476
tenant2;q48;Timer-33;Launched;06:13:18.022
tenant2;q48;Timer-33;Started;06:13:18.029
tenant2;q56;Timer-32;Finished;06:13:18.120
tenant2;q48;Timer-33;Finished;06:13:18.506
tenant2;q5;Timer-34;Launched;06:13:20.205
tenant2;q5;Timer-34;Started;06:13:20.205
tenant2;q58;Timer-35;Launched;06:13:20.750
tenant2;q58;Timer-35;Started;06:13:20.750
tenant2;q4;Timer-29;Finished;06:13:21.051
tenant2;q58;Timer-35;Finished;06:13:21.404
tenant2;q85;Timer-36;Launched;06:13:21.840
tenant2;q85;Timer-36;Started;06:13:21.840
tenant2;q85;Timer-36;Finished;06:13:22.327
tenant2;q5;Timer-34;Finished;06:13:24.152
tenant2;q23;Timer-37;Launched;06:13:24.841
tenant2;q16;Timer-38;Launched;06:13:24.842
tenant2;q23;Timer-37;Started;06:13:24.842
tenant2;q16;Timer-38;Started;06:13:24.842
tenant2;q16;Timer-38;Finished;06:13:24.853
tenant2;q96;Timer-39;Launched;06:13:25.387
tenant2;q96;Timer-39;Started;06:13:25.387
tenant2;q96;Timer-39;Finished;06:13:25.508
tenant2;q24;Timer-40;Launched;06:13:25.667
tenant2;q24;Timer-40;Started;06:13:25.667
tenant2;q24;Timer-40;Finished;06:13:25.714
tenant2;q25;Timer-41;Launched;06:13:26.207
tenant2;q25;Timer-41;Started;06:13:26.207
tenant2;q25;Timer-41;Finished;06:13:26.448
tenant2;q79;Timer-42;Launched;06:13:27.301
tenant2;q79;Timer-42;Started;06:13:27.301
tenant2;q79;Timer-42;Finished;06:13:27.823
tenant2;q11;Timer-43;Launched;06:13:27.847
tenant2;q11;Timer-43;Started;06:13:27.847
tenant2;q11;Timer-43;Finished;06:13:32.805
tenant2;q23;Timer-37;Finished;06:13:33.870
tenant2;q93;Timer-44;Launched;06:14:03.576
tenant2;q93;Timer-44;Started;06:14:03.576
tenant2;q93;Timer-44;Finished;06:14:03.584
tenant2;q55;Timer-45;Launched;06:14:34.121
tenant2;q55;Timer-45;Started;06:14:34.121
tenant2;q55;Timer-45;Finished;06:14:34.240
tenant2;q15;Timer-46;Launched;06:15:02.757
tenant2;q15;Timer-46;Started;06:15:02.757
tenant2;q15;Timer-46;Finished;06:15:02.878
tenant3;q93;Timer-99;Launched;06:15:35.766
tenant3;q93;Timer-99;Started;06:15:35.775
tenant3;q93;Timer-99;Finished;06:15:35.788
tenant2;q13;Timer-47;Launched;06:15:36.849
