TenantName;QueryNumber;ThreadName;Event;TimeStamp
tenant1;q86;Timer-0;Launched;05:55:53.118
tenant1;q86;Timer-0;Started;05:55:53.261
tenant1;q86;Timer-0;Finished;05:55:56.205
tenant1;q52;Timer-1;Launched;05:56:27.318
tenant1;q52;Timer-1;Started;05:56:27.319
tenant1;q52;Timer-1;Finished;05:56:28.028
tenant1;q97;Timer-2;Launched;05:57:44.718
tenant1;q97;Timer-2;Started;05:57:44.719
tenant1;q28;Timer-3;Launched;05:57:55.519
tenant1;q28;Timer-3;Started;05:57:55.526
tenant1;q97;Timer-2;Finished;05:57:59.558
tenant1;q97;Timer-4;Launched;05:58:01.519
tenant1;q97;Timer-4;Started;05:58:01.520
tenant1;q28;Timer-3;Finished;05:58:03.233
tenant1;q96;Timer-5;Launched;05:58:03.318
tenant1;q96;Timer-5;Started;05:58:03.319
tenant1;q96;Timer-5;Finished;05:58:04.044
tenant1;q97;Timer-4;Finished;05:58:16.615
tenant1;q96;Timer-6;Launched;05:58:19.519
tenant1;q96;Timer-6;Started;05:58:19.520
tenant1;q96;Timer-6;Finished;05:58:20.241
tenant1;q96;Timer-7;Launched;05:58:24.319
tenant1;q96;Timer-7;Started;05:58:24.320
tenant1;q96;Timer-7;Finished;05:58:25.025
tenant1;q55;Timer-8;Launched;05:58:47.720
tenant1;q55;Timer-8;Started;05:58:47.720
tenant1;q55;Timer-8;Finished;05:58:48.413
tenant1;q52;Timer-9;Launched;05:58:51.320
tenant1;q52;Timer-9;Started;05:58:51.320
tenant1;q52;Timer-9;Finished;05:58:52.011
tenant1;q43;Timer-10;Launched;05:59:01.520
tenant1;q15;Timer-11;Launched;05:59:01.520
tenant1;q43;Timer-10;Started;05:59:01.520
tenant1;q15;Timer-11;Started;05:59:01.521
tenant1;q15;Timer-11;Finished;05:59:02.177
tenant1;q43;Timer-10;Finished;05:59:03.206
tenant1;q3;Timer-12;Launched;05:59:03.920
tenant1;q3;Timer-12;Started;05:59:03.920
tenant1;q3;Timer-12;Finished;05:59:04.619
tenant1;q80;Timer-13;Launched;05:59:07.520
tenant1;q80;Timer-13;Started;05:59:07.521
tenant1;q80;Timer-13;Finished;05:59:09.164
tenant1;q37;Timer-14;Launched;05:59:12.321
tenant1;q37;Timer-14;Started;05:59:12.321
tenant1;q37;Timer-14;Finished;05:59:17.661
tenant1;q12;Timer-15;Launched;05:59:17.721
tenant1;q12;Timer-15;Started;05:59:17.722
tenant1;q12;Timer-15;Finished;05:59:18.058
tenant1;q55;Timer-16;Launched;05:59:21.921
tenant1;q55;Timer-16;Started;05:59:21.921
tenant1;q55;Timer-16;Finished;05:59:22.611
tenant1;q12;Timer-17;Launched;05:59:24.320
tenant1;q12;Timer-17;Started;05:59:24.320
tenant1;q12;Timer-17;Finished;05:59:24.644
tenant1;q53;Timer-18;Launched;05:59:24.920
tenant1;q53;Timer-18;Started;05:59:24.920
tenant1;q53;Timer-18;Finished;05:59:25.851
tenant1;q81;Timer-19;Launched;05:59:38.122
tenant1;q81;Timer-19;Started;05:59:38.122
tenant1;q81;Timer-19;Finished;05:59:39.079
tenant1;q28;Timer-20;Launched;05:59:43.521
tenant1;q28;Timer-20;Started;05:59:43.521
tenant1;q21;Timer-21;Launched;05:59:44.122
tenant1;q21;Timer-21;Started;05:59:44.122
tenant1;q21;Timer-21;Finished;05:59:47.003
tenant1;q12;Timer-23;Launched;05:59:50.721
tenant1;q12;Timer-23;Started;05:59:50.721
tenant1;q63;Timer-22;Launched;05:59:50.722
tenant1;q63;Timer-22;Started;05:59:50.729
tenant1;q12;Timer-23;Finished;05:59:51.053
tenant1;q28;Timer-20;Finished;05:59:51.275
tenant1;q63;Timer-22;Finished;05:59:51.628
tenant1;q15;Timer-24;Launched;05:59:54.922
tenant1;q15;Timer-24;Started;05:59:54.923
tenant1;q15;Timer-24;Finished;05:59:55.576
tenant1;q21;Timer-25;Launched;06:00:05.122
tenant1;q21;Timer-25;Started;06:00:05.123
tenant1;q21;Timer-25;Finished;06:00:07.939
tenant2;q50;Timer-26;Launched;06:09:27.923
tenant2;q50;Timer-26;Started;06:09:27.930
tenant2;q50;Timer-26;Finished;06:09:28.186
tenant2;q98;Timer-27;Launched;06:09:56.723
tenant2;q98;Timer-27;Started;06:09:56.723
tenant2;q98;Timer-27;Finished;06:09:56.918
tenant2;q8;Timer-28;Launched;06:10:13.523
tenant2;q8;Timer-28;Started;06:10:13.524
tenant2;q8;Timer-28;Finished;06:10:14.249
tenant2;q4;Timer-29;Launched;06:11:23.123
tenant2;q4;Timer-29;Started;06:11:23.124
tenant2;q6;Timer-30;Launched;06:11:28.523
tenant2;q6;Timer-30;Started;06:11:28.530
tenant2;q6;Timer-30;Finished;06:11:28.893
tenant2;q99;Timer-31;Launched;06:11:29.724
tenant2;q99;Timer-31;Started;06:11:29.724
tenant2;q99;Timer-31;Finished;06:11:30.000
tenant2;q4;Timer-29;Finished;06:11:31.983
tenant2;q56;Timer-32;Launched;06:11:34.524
tenant2;q56;Timer-32;Started;06:11:34.525
tenant2;q56;Timer-32;Finished;06:11:35.158
tenant2;q48;Timer-33;Launched;06:11:35.725
tenant2;q48;Timer-33;Started;06:11:35.725
tenant2;q48;Timer-33;Finished;06:11:36.152
tenant2;q5;Timer-34;Launched;06:11:40.525
tenant2;q5;Timer-34;Started;06:11:40.525
tenant2;q58;Timer-35;Launched;06:11:41.725
tenant2;q58;Timer-35;Started;06:11:41.725
tenant2;q58;Timer-35;Finished;06:11:42.371
tenant2;q85;Timer-36;Launched;06:11:44.126
tenant2;q85;Timer-36;Started;06:11:44.126
tenant2;q5;Timer-34;Finished;06:11:44.534
tenant2;q85;Timer-36;Finished;06:11:44.607
tenant2;q23;Timer-37;Launched;06:11:50.726
tenant2;q16;Timer-38;Launched;06:11:50.726
tenant2;q23;Timer-37;Started;06:11:50.726
tenant2;q16;Timer-38;Started;06:11:50.726
tenant2;q16;Timer-38;Finished;06:11:50.736
tenant2;q96;Timer-39;Launched;06:11:51.926
tenant2;q96;Timer-39;Started;06:11:51.927
tenant2;q96;Timer-39;Finished;06:11:52.048
tenant2;q24;Timer-40;Launched;06:11:52.533
tenant2;q24;Timer-40;Started;06:11:52.534
tenant2;q24;Timer-40;Finished;06:11:52.585
tenant2;q25;Timer-41;Launched;06:11:53.727
tenant2;q25;Timer-41;Started;06:11:53.728
tenant2;q25;Timer-41;Finished;06:11:53.970
tenant2;q79;Timer-42;Launched;06:11:56.128
tenant2;q79;Timer-42;Started;06:11:56.128
tenant2;q79;Timer-42;Finished;06:11:56.648
tenant2;q11;Timer-43;Launched;06:11:57.328
tenant2;q11;Timer-43;Started;06:11:57.328
tenant2;q23;Timer-37;Finished;06:12:00.489
tenant2;q11;Timer-43;Finished;06:12:02.222
tenant2;q93;Timer-44;Launched;06:13:15.928
tenant2;q93;Timer-44;Started;06:13:15.928
tenant2;q93;Timer-44;Finished;06:13:15.937
tenant2;q55;Timer-45;Launched;06:14:23.128
tenant2;q55;Timer-45;Started;06:14:23.129
tenant2;q55;Timer-45;Finished;06:14:23.247
tenant2;q15;Timer-46;Launched;06:15:26.128
tenant2;q15;Timer-46;Started;06:15:26.129
tenant2;q15;Timer-46;Finished;06:15:26.250
tenant3;q93;Timer-99;Launched;06:16:38.745
tenant3;q93;Timer-99;Started;06:16:38.753
tenant3;q93;Timer-99;Finished;06:16:38.764
tenant2;q13;Timer-47;Launched;06:16:41.128
tenant2;q13;Timer-47;Started;06:16:41.129
tenant2;q13;Timer-47;Finished;06:16:41.524
tenant2;q6;Timer-48;Launched;06:16:42.329
tenant2;q6;Timer-48;Started;06:16:42.329
tenant2;q6;Timer-48;Finished;06:16:42.641
tenant2;q46;Timer-49;Launched;06:16:46.529
tenant2;q46;Timer-49;Started;06:16:46.529
tenant2;q47;Timer-50;Launched;06:16:46.529
tenant2;q47;Timer-50;Started;06:16:46.529
